center_2018_04_03_20_48_12_942.jpg,left_2018_04_03_20_48_12_942.jpg,right_2018_04_03_20_48_12_942.jpg,-0.06335163,1.0,0.0,30.19068
center_2018_04_03_20_48_13_013.jpg,left_2018_04_03_20_48_13_013.jpg,right_2018_04_03_20_48_13_013.jpg,0.0,1.0,0.0,30.189940000000004
center_2018_04_03_20_48_13_090.jpg,left_2018_04_03_20_48_13_090.jpg,right_2018_04_03_20_48_13_090.jpg,0.0,1.0,0.0,30.189909999999998
center_2018_04_03_20_48_13_163.jpg,left_2018_04_03_20_48_13_163.jpg,right_2018_04_03_20_48_13_163.jpg,0.0,1.0,0.0,30.19023
center_2018_04_03_20_48_13_237.jpg,left_2018_04_03_20_48_13_237.jpg,right_2018_04_03_20_48_13_237.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_48_13_313.jpg,left_2018_04_03_20_48_13_313.jpg,right_2018_04_03_20_48_13_313.jpg,0.0,1.0,0.0,30.190070000000002
center_2018_04_03_20_48_13_383.jpg,left_2018_04_03_20_48_13_383.jpg,right_2018_04_03_20_48_13_383.jpg,-0.2,1.0,0.0,30.180059999999997
center_2018_04_03_20_48_13_460.jpg,left_2018_04_03_20_48_13_460.jpg,right_2018_04_03_20_48_13_460.jpg,-0.4,1.0,0.0,30.15772
center_2018_04_03_20_48_13_536.jpg,left_2018_04_03_20_48_13_536.jpg,right_2018_04_03_20_48_13_536.jpg,-0.28644559999999997,1.0,0.0,30.18498
center_2018_04_03_20_48_13_607.jpg,left_2018_04_03_20_48_13_607.jpg,right_2018_04_03_20_48_13_607.jpg,-0.05641723,1.0,0.0,30.19036
center_2018_04_03_20_48_13_687.jpg,left_2018_04_03_20_48_13_687.jpg,right_2018_04_03_20_48_13_687.jpg,0.0,1.0,0.0,30.18911
center_2018_04_03_20_48_13_762.jpg,left_2018_04_03_20_48_13_762.jpg,right_2018_04_03_20_48_13_762.jpg,0.0,1.0,0.0,30.1901
center_2018_04_03_20_49_00_359.jpg,left_2018_04_03_20_49_00_359.jpg,right_2018_04_03_20_49_00_359.jpg,0.0,1.0,0.0,7.53693
center_2018_04_03_20_49_00_437.jpg,left_2018_04_03_20_49_00_437.jpg,right_2018_04_03_20_49_00_437.jpg,0.0,1.0,0.0,8.442966
center_2018_04_03_20_49_00_510.jpg,left_2018_04_03_20_49_00_510.jpg,right_2018_04_03_20_49_00_510.jpg,0.0,1.0,0.0,9.341939
center_2018_04_03_20_49_00_580.jpg,left_2018_04_03_20_49_00_580.jpg,right_2018_04_03_20_49_00_580.jpg,0.0,1.0,0.0,10.01154
center_2018_04_03_20_49_00_652.jpg,left_2018_04_03_20_49_00_652.jpg,right_2018_04_03_20_49_00_652.jpg,0.0,1.0,0.0,10.89818
center_2018_04_03_20_49_00_725.jpg,left_2018_04_03_20_49_00_725.jpg,right_2018_04_03_20_49_00_725.jpg,0.0,1.0,0.0,11.61462
center_2018_04_03_20_49_00_799.jpg,left_2018_04_03_20_49_00_799.jpg,right_2018_04_03_20_49_00_799.jpg,0.0,1.0,0.0,12.47056
center_2018_04_03_20_49_00_872.jpg,left_2018_04_03_20_49_00_872.jpg,right_2018_04_03_20_49_00_872.jpg,0.0,1.0,0.0,13.18211
center_2018_04_03_20_49_00_939.jpg,left_2018_04_03_20_49_00_939.jpg,right_2018_04_03_20_49_00_939.jpg,0.0,1.0,0.0,13.88042
center_2018_04_03_20_49_01_015.jpg,left_2018_04_03_20_49_01_015.jpg,right_2018_04_03_20_49_01_015.jpg,0.0,1.0,0.0,14.71914
center_2018_04_03_20_49_01_086.jpg,left_2018_04_03_20_49_01_086.jpg,right_2018_04_03_20_49_01_086.jpg,0.0,1.0,0.0,15.603679999999999
center_2018_04_03_20_49_01_156.jpg,left_2018_04_03_20_49_01_156.jpg,right_2018_04_03_20_49_01_156.jpg,0.0,1.0,0.0,16.30583
center_2018_04_03_20_49_01_225.jpg,left_2018_04_03_20_49_01_225.jpg,right_2018_04_03_20_49_01_225.jpg,0.0,1.0,0.0,17.13551
center_2018_04_03_20_49_01_300.jpg,left_2018_04_03_20_49_01_300.jpg,right_2018_04_03_20_49_01_300.jpg,0.0,1.0,0.0,17.73396
center_2018_04_03_20_49_01_370.jpg,left_2018_04_03_20_49_01_370.jpg,right_2018_04_03_20_49_01_370.jpg,0.0,1.0,0.0,18.568379999999998
center_2018_04_03_20_49_01_446.jpg,left_2018_04_03_20_49_01_446.jpg,right_2018_04_03_20_49_01_446.jpg,0.0,1.0,0.0,19.39177
center_2018_04_03_20_49_01_514.jpg,left_2018_04_03_20_49_01_514.jpg,right_2018_04_03_20_49_01_514.jpg,0.0,1.0,0.0,20.00439
center_2018_04_03_20_49_01_584.jpg,left_2018_04_03_20_49_01_584.jpg,right_2018_04_03_20_49_01_584.jpg,-0.1,1.0,0.0,20.810010000000002
center_2018_04_03_20_49_01_657.jpg,left_2018_04_03_20_49_01_657.jpg,right_2018_04_03_20_49_01_657.jpg,-0.25,1.0,0.0,21.38314
center_2018_04_03_20_49_01_729.jpg,left_2018_04_03_20_49_01_729.jpg,right_2018_04_03_20_49_01_729.jpg,-0.03543377,1.0,0.0,22.171789999999998
center_2018_04_03_20_49_01_800.jpg,left_2018_04_03_20_49_01_800.jpg,right_2018_04_03_20_49_01_800.jpg,0.0,1.0,0.0,22.75995
center_2018_04_03_20_49_01_876.jpg,left_2018_04_03_20_49_01_876.jpg,right_2018_04_03_20_49_01_876.jpg,0.0,1.0,0.0,23.54347000000001
center_2018_04_03_20_49_01_947.jpg,left_2018_04_03_20_49_01_947.jpg,right_2018_04_03_20_49_01_947.jpg,0.0,1.0,0.0,24.32185
center_2018_04_03_20_49_02_018.jpg,left_2018_04_03_20_49_02_018.jpg,right_2018_04_03_20_49_02_018.jpg,0.0,1.0,0.0,24.90178
center_2018_04_03_20_49_02_090.jpg,left_2018_04_03_20_49_02_090.jpg,right_2018_04_03_20_49_02_090.jpg,0.0,1.0,0.0,25.66868
center_2018_04_03_20_49_44_938.jpg,left_2018_04_03_20_49_44_938.jpg,right_2018_04_03_20_49_44_938.jpg,0.0,1.0,0.0,16.86825
center_2018_04_03_20_49_45_017.jpg,left_2018_04_03_20_49_45_017.jpg,right_2018_04_03_20_49_45_017.jpg,0.0,1.0,0.0,17.69118
center_2018_04_03_20_49_45_086.jpg,left_2018_04_03_20_49_45_086.jpg,right_2018_04_03_20_49_45_086.jpg,0.0,1.0,0.0,18.50554
center_2018_04_03_20_49_45_153.jpg,left_2018_04_03_20_49_45_153.jpg,right_2018_04_03_20_49_45_153.jpg,0.0,1.0,0.0,18.96419
center_2018_04_03_20_49_45_229.jpg,left_2018_04_03_20_49_45_229.jpg,right_2018_04_03_20_49_45_229.jpg,0.0,1.0,0.0,19.79555
center_2018_04_03_20_49_45_306.jpg,left_2018_04_03_20_49_45_306.jpg,right_2018_04_03_20_49_45_306.jpg,0.0,1.0,0.0,20.61957
center_2018_04_03_20_49_45_374.jpg,left_2018_04_03_20_49_45_374.jpg,right_2018_04_03_20_49_45_374.jpg,0.0,1.0,0.0,21.30236
center_2018_04_03_20_49_45_449.jpg,left_2018_04_03_20_49_45_449.jpg,right_2018_04_03_20_49_45_449.jpg,0.0,1.0,0.0,22.08686
center_2018_04_03_20_49_45_524.jpg,left_2018_04_03_20_49_45_524.jpg,right_2018_04_03_20_49_45_524.jpg,-0.1,1.0,0.0,22.863770000000002
center_2018_04_03_20_49_45_596.jpg,left_2018_04_03_20_49_45_596.jpg,right_2018_04_03_20_49_45_596.jpg,-0.25,1.0,0.0,23.40752
center_2018_04_03_20_49_45_672.jpg,left_2018_04_03_20_49_45_672.jpg,right_2018_04_03_20_49_45_672.jpg,-0.17312120000000006,1.0,0.0,24.1502
center_2018_04_03_20_49_45_745.jpg,left_2018_04_03_20_49_45_745.jpg,right_2018_04_03_20_49_45_745.jpg,0.0,1.0,0.0,24.92277
center_2018_04_03_20_49_45_820.jpg,left_2018_04_03_20_49_45_820.jpg,right_2018_04_03_20_49_45_820.jpg,0.0,1.0,0.0,25.496389999999998
center_2018_04_03_20_49_45_901.jpg,left_2018_04_03_20_49_45_901.jpg,right_2018_04_03_20_49_45_901.jpg,0.0,1.0,0.0,26.25747
center_2018_04_03_20_49_45_969.jpg,left_2018_04_03_20_49_45_969.jpg,right_2018_04_03_20_49_45_969.jpg,0.0,1.0,0.0,27.013340000000003
center_2018_04_03_20_49_46_045.jpg,left_2018_04_03_20_49_46_045.jpg,right_2018_04_03_20_49_46_045.jpg,0.0,1.0,0.0,27.76336
center_2018_04_03_20_49_46_113.jpg,left_2018_04_03_20_49_46_113.jpg,right_2018_04_03_20_49_46_113.jpg,0.0,1.0,0.0,28.32191
center_2018_04_03_20_49_46_188.jpg,left_2018_04_03_20_49_46_188.jpg,right_2018_04_03_20_49_46_188.jpg,0.0,1.0,0.0,29.06141
center_2018_04_03_20_49_46_257.jpg,left_2018_04_03_20_49_46_257.jpg,right_2018_04_03_20_49_46_257.jpg,0.0,1.0,0.0,29.61216
center_2018_04_03_20_49_46_342.jpg,left_2018_04_03_20_49_46_342.jpg,right_2018_04_03_20_49_46_342.jpg,0.0,1.0,0.0,30.19115
center_2018_04_03_20_49_46_415.jpg,left_2018_04_03_20_49_46_415.jpg,right_2018_04_03_20_49_46_415.jpg,0.0,1.0,0.0,30.190279999999998
center_2018_04_03_20_49_46_484.jpg,left_2018_04_03_20_49_46_484.jpg,right_2018_04_03_20_49_46_484.jpg,0.0,1.0,0.0,30.19024000000001
center_2018_04_03_20_49_46_558.jpg,left_2018_04_03_20_49_46_558.jpg,right_2018_04_03_20_49_46_558.jpg,0.0,1.0,0.0,30.19027
center_2018_04_03_20_49_46_628.jpg,left_2018_04_03_20_49_46_628.jpg,right_2018_04_03_20_49_46_628.jpg,0.0,1.0,0.0,30.190309999999997
center_2018_04_03_20_49_46_695.jpg,left_2018_04_03_20_49_46_695.jpg,right_2018_04_03_20_49_46_695.jpg,-0.05,1.0,0.0,30.189709999999998
center_2018_04_03_20_49_46_768.jpg,left_2018_04_03_20_49_46_768.jpg,right_2018_04_03_20_49_46_768.jpg,-0.25,1.0,0.0,30.17496
center_2018_04_03_20_49_46_837.jpg,left_2018_04_03_20_49_46_837.jpg,right_2018_04_03_20_49_46_837.jpg,-0.4,1.0,0.0,30.15754
center_2018_04_03_20_49_46_913.jpg,left_2018_04_03_20_49_46_913.jpg,right_2018_04_03_20_49_46_913.jpg,-0.3891692,1.0,0.0,30.176029999999997
center_2018_04_03_20_49_46_981.jpg,left_2018_04_03_20_49_46_981.jpg,right_2018_04_03_20_49_46_981.jpg,-0.2361452000000001,1.0,0.0,30.19184000000001
center_2018_04_03_20_49_47_058.jpg,left_2018_04_03_20_49_47_058.jpg,right_2018_04_03_20_49_47_058.jpg,0.0,1.0,0.0,30.186159999999997
center_2018_04_03_20_49_47_126.jpg,left_2018_04_03_20_49_47_126.jpg,right_2018_04_03_20_49_47_126.jpg,0.0,1.0,0.0,30.18937
center_2018_04_03_20_49_47_200.jpg,left_2018_04_03_20_49_47_200.jpg,right_2018_04_03_20_49_47_200.jpg,0.0,1.0,0.0,30.190109999999997
center_2018_04_03_20_49_47_267.jpg,left_2018_04_03_20_49_47_267.jpg,right_2018_04_03_20_49_47_267.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_49_47_337.jpg,left_2018_04_03_20_49_47_337.jpg,right_2018_04_03_20_49_47_337.jpg,0.0,1.0,0.0,30.190070000000002
center_2018_04_03_20_49_47_407.jpg,left_2018_04_03_20_49_47_407.jpg,right_2018_04_03_20_49_47_407.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_49_47_474.jpg,left_2018_04_03_20_49_47_474.jpg,right_2018_04_03_20_49_47_474.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_49_47_544.jpg,left_2018_04_03_20_49_47_544.jpg,right_2018_04_03_20_49_47_544.jpg,0.0,1.0,0.0,30.1901
center_2018_04_03_20_49_47_613.jpg,left_2018_04_03_20_49_47_613.jpg,right_2018_04_03_20_49_47_613.jpg,0.0,1.0,0.0,30.190279999999998
center_2018_04_03_20_49_47_687.jpg,left_2018_04_03_20_49_47_687.jpg,right_2018_04_03_20_49_47_687.jpg,0.0,1.0,0.0,30.19022
center_2018_04_03_20_49_47_757.jpg,left_2018_04_03_20_49_47_757.jpg,right_2018_04_03_20_49_47_757.jpg,0.0,1.0,0.0,30.190179999999998
center_2018_04_03_20_49_47_827.jpg,left_2018_04_03_20_49_47_827.jpg,right_2018_04_03_20_49_47_827.jpg,0.0,1.0,0.0,30.190170000000002
center_2018_04_03_20_49_47_906.jpg,left_2018_04_03_20_49_47_906.jpg,right_2018_04_03_20_49_47_906.jpg,0.0,1.0,0.0,30.19053
center_2018_04_03_20_49_47_974.jpg,left_2018_04_03_20_49_47_974.jpg,right_2018_04_03_20_49_47_974.jpg,0.0,1.0,0.0,30.19122
center_2018_04_03_20_49_48_040.jpg,left_2018_04_03_20_49_48_040.jpg,right_2018_04_03_20_49_48_040.jpg,0.0,1.0,0.0,30.19012
center_2018_04_03_20_49_48_113.jpg,left_2018_04_03_20_49_48_113.jpg,right_2018_04_03_20_49_48_113.jpg,-0.2,1.0,0.0,30.17985
center_2018_04_03_20_49_48_183.jpg,left_2018_04_03_20_49_48_183.jpg,right_2018_04_03_20_49_48_183.jpg,-0.4,1.0,0.0,30.159059999999997
center_2018_04_03_20_49_48_253.jpg,left_2018_04_03_20_49_48_253.jpg,right_2018_04_03_20_49_48_253.jpg,-0.4307728,1.0,0.0,30.161579999999997
center_2018_04_03_20_49_48_328.jpg,left_2018_04_03_20_49_48_328.jpg,right_2018_04_03_20_49_48_328.jpg,-0.20766880000000001,1.0,0.0,30.192809999999998
center_2018_04_03_20_49_48_405.jpg,left_2018_04_03_20_49_48_405.jpg,right_2018_04_03_20_49_48_405.jpg,0.0,1.0,0.0,30.187409999999996
center_2018_04_03_20_49_48_471.jpg,left_2018_04_03_20_49_48_471.jpg,right_2018_04_03_20_49_48_471.jpg,0.0,1.0,0.0,30.18885
center_2018_04_03_20_49_48_539.jpg,left_2018_04_03_20_49_48_539.jpg,right_2018_04_03_20_49_48_539.jpg,0.0,1.0,0.0,30.18995
center_2018_04_03_20_49_48_608.jpg,left_2018_04_03_20_49_48_608.jpg,right_2018_04_03_20_49_48_608.jpg,0.0,1.0,0.0,30.189059999999998
center_2018_04_03_20_49_48_678.jpg,left_2018_04_03_20_49_48_678.jpg,right_2018_04_03_20_49_48_678.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_49_48_747.jpg,left_2018_04_03_20_49_48_747.jpg,right_2018_04_03_20_49_48_747.jpg,-0.15,1.0,0.0,30.18494
center_2018_04_03_20_49_48_816.jpg,left_2018_04_03_20_49_48_816.jpg,right_2018_04_03_20_49_48_816.jpg,-0.3,1.0,0.0,30.16992
center_2018_04_03_20_49_48_891.jpg,left_2018_04_03_20_49_48_891.jpg,right_2018_04_03_20_49_48_891.jpg,-0.4745607,1.0,0.0,30.150440000000003
center_2018_04_03_20_49_48_969.jpg,left_2018_04_03_20_49_48_969.jpg,right_2018_04_03_20_49_48_969.jpg,-0.23880029999999997,1.0,0.0,30.19173
center_2018_04_03_20_49_49_036.jpg,left_2018_04_03_20_49_49_036.jpg,right_2018_04_03_20_49_49_036.jpg,-0.06307197,1.0,0.0,30.190690000000004
center_2018_04_03_20_49_49_106.jpg,left_2018_04_03_20_49_49_106.jpg,right_2018_04_03_20_49_49_106.jpg,-0.05,1.0,0.0,30.18996
center_2018_04_03_20_49_49_175.jpg,left_2018_04_03_20_49_49_175.jpg,right_2018_04_03_20_49_49_175.jpg,-0.2,1.0,0.0,30.18627
center_2018_04_03_20_49_49_244.jpg,left_2018_04_03_20_49_49_244.jpg,right_2018_04_03_20_49_49_244.jpg,-0.2470915,1.0,0.0,30.184279999999998
center_2018_04_03_20_49_49_314.jpg,left_2018_04_03_20_49_49_314.jpg,right_2018_04_03_20_49_49_314.jpg,-0.06263638,1.0,0.0,30.1914
center_2018_04_03_20_49_49_382.jpg,left_2018_04_03_20_49_49_382.jpg,right_2018_04_03_20_49_49_382.jpg,0.0,1.0,0.0,30.18903
center_2018_04_03_20_49_49_452.jpg,left_2018_04_03_20_49_49_452.jpg,right_2018_04_03_20_49_49_452.jpg,-0.05,1.0,0.0,30.19027
center_2018_04_03_20_49_49_530.jpg,left_2018_04_03_20_49_49_530.jpg,right_2018_04_03_20_49_49_530.jpg,-0.25,1.0,0.0,30.17779
center_2018_04_03_20_49_49_599.jpg,left_2018_04_03_20_49_49_599.jpg,right_2018_04_03_20_49_49_599.jpg,-0.4,1.0,0.0,30.1594
center_2018_04_03_20_49_49_669.jpg,left_2018_04_03_20_49_49_669.jpg,right_2018_04_03_20_49_49_669.jpg,-0.6000001,1.0,0.0,30.134659999999997
center_2018_04_03_20_49_49_740.jpg,left_2018_04_03_20_49_49_740.jpg,right_2018_04_03_20_49_49_740.jpg,-0.7544425,1.0,0.0,30.11481
center_2018_04_03_20_49_49_813.jpg,left_2018_04_03_20_49_49_813.jpg,right_2018_04_03_20_49_49_813.jpg,-0.5246,1.0,0.0,30.184540000000002
center_2018_04_03_20_49_49_884.jpg,left_2018_04_03_20_49_49_884.jpg,right_2018_04_03_20_49_49_884.jpg,-0.2890041,1.0,0.0,30.19854
center_2018_04_03_20_49_49_957.jpg,left_2018_04_03_20_49_49_957.jpg,right_2018_04_03_20_49_49_957.jpg,-0.09259129,1.0,0.0,30.19355
center_2018_04_03_20_49_50_029.jpg,left_2018_04_03_20_49_50_029.jpg,right_2018_04_03_20_49_50_029.jpg,0.0,1.0,0.0,30.188640000000003
center_2018_04_03_20_49_50_097.jpg,left_2018_04_03_20_49_50_097.jpg,right_2018_04_03_20_49_50_097.jpg,0.0,1.0,0.0,30.189940000000004
center_2018_04_03_20_49_50_168.jpg,left_2018_04_03_20_49_50_168.jpg,right_2018_04_03_20_49_50_168.jpg,0.0,1.0,0.0,30.19033
center_2018_04_03_20_49_50_238.jpg,left_2018_04_03_20_49_50_238.jpg,right_2018_04_03_20_49_50_238.jpg,0.0,1.0,0.0,30.19032
center_2018_04_03_20_49_50_307.jpg,left_2018_04_03_20_49_50_307.jpg,right_2018_04_03_20_49_50_307.jpg,0.0,1.0,0.0,30.1903
center_2018_04_03_20_49_50_380.jpg,left_2018_04_03_20_49_50_380.jpg,right_2018_04_03_20_49_50_380.jpg,-0.15,1.0,0.0,30.18457
center_2018_04_03_20_49_50_454.jpg,left_2018_04_03_20_49_50_454.jpg,right_2018_04_03_20_49_50_454.jpg,-0.35,1.0,0.0,30.16378
center_2018_04_03_20_49_50_527.jpg,left_2018_04_03_20_49_50_527.jpg,right_2018_04_03_20_49_50_527.jpg,-0.37060479999999996,1.0,0.0,30.17363
center_2018_04_03_20_49_50_594.jpg,left_2018_04_03_20_49_50_594.jpg,right_2018_04_03_20_49_50_594.jpg,-0.1932564,1.0,0.0,30.19257
center_2018_04_03_20_49_50_666.jpg,left_2018_04_03_20_49_50_666.jpg,right_2018_04_03_20_49_50_666.jpg,0.0,1.0,0.0,30.186970000000002
center_2018_04_03_20_49_50_734.jpg,left_2018_04_03_20_49_50_734.jpg,right_2018_04_03_20_49_50_734.jpg,0.0,1.0,0.0,30.189329999999998
center_2018_04_03_20_49_50_805.jpg,left_2018_04_03_20_49_50_805.jpg,right_2018_04_03_20_49_50_805.jpg,-0.1,1.0,0.0,30.189840000000004
center_2018_04_03_20_49_50_875.jpg,left_2018_04_03_20_49_50_875.jpg,right_2018_04_03_20_49_50_875.jpg,-0.22695210000000002,1.0,0.0,30.180809999999997
center_2018_04_03_20_49_50_947.jpg,left_2018_04_03_20_49_50_947.jpg,right_2018_04_03_20_49_50_947.jpg,0.0,1.0,0.0,30.189790000000002
center_2018_04_03_20_49_51_015.jpg,left_2018_04_03_20_49_51_015.jpg,right_2018_04_03_20_49_51_015.jpg,0.0,1.0,0.0,30.18999
center_2018_04_03_20_49_51_089.jpg,left_2018_04_03_20_49_51_089.jpg,right_2018_04_03_20_49_51_089.jpg,0.0,1.0,0.0,30.189690000000002
center_2018_04_03_20_49_51_159.jpg,left_2018_04_03_20_49_51_159.jpg,right_2018_04_03_20_49_51_159.jpg,0.0,1.0,0.0,30.19034000000001
center_2018_04_03_20_49_51_236.jpg,left_2018_04_03_20_49_51_236.jpg,right_2018_04_03_20_49_51_236.jpg,0.0,1.0,0.0,30.19025
center_2018_04_03_20_49_51_309.jpg,left_2018_04_03_20_49_51_309.jpg,right_2018_04_03_20_49_51_309.jpg,0.0,1.0,0.0,30.189690000000002
center_2018_04_03_20_49_51_381.jpg,left_2018_04_03_20_49_51_381.jpg,right_2018_04_03_20_49_51_381.jpg,-0.15,1.0,0.0,30.184390000000004
center_2018_04_03_20_49_51_452.jpg,left_2018_04_03_20_49_51_452.jpg,right_2018_04_03_20_49_51_452.jpg,-0.35,1.0,0.0,30.16355
center_2018_04_03_20_49_51_524.jpg,left_2018_04_03_20_49_51_524.jpg,right_2018_04_03_20_49_51_524.jpg,-0.4814558,1.0,0.0,30.15064000000001
center_2018_04_03_20_49_51_591.jpg,left_2018_04_03_20_49_51_591.jpg,right_2018_04_03_20_49_51_591.jpg,-0.27967,1.0,0.0,30.19022
center_2018_04_03_20_49_51_666.jpg,left_2018_04_03_20_49_51_666.jpg,right_2018_04_03_20_49_51_666.jpg,-0.05499387,1.0,0.0,30.19
center_2018_04_03_20_49_51_737.jpg,left_2018_04_03_20_49_51_737.jpg,right_2018_04_03_20_49_51_737.jpg,0.0,1.0,0.0,30.18817
center_2018_04_03_20_49_51_807.jpg,left_2018_04_03_20_49_51_807.jpg,right_2018_04_03_20_49_51_807.jpg,0.0,1.0,0.0,30.190170000000002
center_2018_04_03_20_49_51_878.jpg,left_2018_04_03_20_49_51_878.jpg,right_2018_04_03_20_49_51_878.jpg,0.0,1.0,0.0,30.19023
center_2018_04_03_20_49_51_952.jpg,left_2018_04_03_20_49_51_952.jpg,right_2018_04_03_20_49_51_952.jpg,0.0,1.0,0.0,30.19034000000001
center_2018_04_03_20_49_52_028.jpg,left_2018_04_03_20_49_52_028.jpg,right_2018_04_03_20_49_52_028.jpg,0.0,1.0,0.0,30.19037
center_2018_04_03_20_49_52_096.jpg,left_2018_04_03_20_49_52_096.jpg,right_2018_04_03_20_49_52_096.jpg,0.0,1.0,0.0,30.19032
center_2018_04_03_20_49_52_167.jpg,left_2018_04_03_20_49_52_167.jpg,right_2018_04_03_20_49_52_167.jpg,0.0,1.0,0.0,30.19033
center_2018_04_03_20_49_52_237.jpg,left_2018_04_03_20_49_52_237.jpg,right_2018_04_03_20_49_52_237.jpg,-0.15,1.0,0.0,30.18426
center_2018_04_03_20_49_52_312.jpg,left_2018_04_03_20_49_52_312.jpg,right_2018_04_03_20_49_52_312.jpg,-0.35,1.0,0.0,30.16345
center_2018_04_03_20_49_52_392.jpg,left_2018_04_03_20_49_52_392.jpg,right_2018_04_03_20_49_52_392.jpg,-0.29106259999999995,1.0,0.0,30.18279
center_2018_04_03_20_49_52_466.jpg,left_2018_04_03_20_49_52_466.jpg,right_2018_04_03_20_49_52_466.jpg,-0.07055639999999999,1.0,0.0,30.191209999999998
center_2018_04_03_20_49_52_541.jpg,left_2018_04_03_20_49_52_541.jpg,right_2018_04_03_20_49_52_541.jpg,0.0,1.0,0.0,30.18903
center_2018_04_03_20_49_52_619.jpg,left_2018_04_03_20_49_52_619.jpg,right_2018_04_03_20_49_52_619.jpg,0.0,1.0,0.0,30.190009999999997
center_2018_04_03_20_49_52_694.jpg,left_2018_04_03_20_49_52_694.jpg,right_2018_04_03_20_49_52_694.jpg,-0.1,1.0,0.0,30.1892
center_2018_04_03_20_49_52_769.jpg,left_2018_04_03_20_49_52_769.jpg,right_2018_04_03_20_49_52_769.jpg,-0.3,1.0,0.0,30.171059999999997
center_2018_04_03_20_49_52_846.jpg,left_2018_04_03_20_49_52_846.jpg,right_2018_04_03_20_49_52_846.jpg,-0.1231527,1.0,0.0,30.190929999999998
center_2018_04_03_20_49_52_924.jpg,left_2018_04_03_20_49_52_924.jpg,right_2018_04_03_20_49_52_924.jpg,0.0,1.0,0.0,30.18951
center_2018_04_03_20_49_52_996.jpg,left_2018_04_03_20_49_52_996.jpg,right_2018_04_03_20_49_52_996.jpg,0.0,1.0,0.0,30.190009999999997
center_2018_04_03_20_49_53_071.jpg,left_2018_04_03_20_49_53_071.jpg,right_2018_04_03_20_49_53_071.jpg,0.0,1.0,0.0,30.19026
center_2018_04_03_20_49_53_150.jpg,left_2018_04_03_20_49_53_150.jpg,right_2018_04_03_20_49_53_150.jpg,0.0,1.0,0.0,30.19032
center_2018_04_03_20_49_53_222.jpg,left_2018_04_03_20_49_53_222.jpg,right_2018_04_03_20_49_53_222.jpg,0.0,1.0,0.0,30.190309999999997
center_2018_04_03_20_49_53_294.jpg,left_2018_04_03_20_49_53_294.jpg,right_2018_04_03_20_49_53_294.jpg,0.0,1.0,0.0,30.19029
center_2018_04_03_20_49_53_366.jpg,left_2018_04_03_20_49_53_366.jpg,right_2018_04_03_20_49_53_366.jpg,0.0,1.0,0.0,30.189629999999998
center_2018_04_03_20_49_53_439.jpg,left_2018_04_03_20_49_53_439.jpg,right_2018_04_03_20_49_53_439.jpg,0.0,1.0,0.0,30.19035
center_2018_04_03_20_49_53_511.jpg,left_2018_04_03_20_49_53_511.jpg,right_2018_04_03_20_49_53_511.jpg,0.0,1.0,0.0,30.1903
center_2018_04_03_20_49_53_584.jpg,left_2018_04_03_20_49_53_584.jpg,right_2018_04_03_20_49_53_584.jpg,0.0,1.0,0.0,30.19005
center_2018_04_03_20_49_53_654.jpg,left_2018_04_03_20_49_53_654.jpg,right_2018_04_03_20_49_53_654.jpg,0.0,1.0,0.0,30.190309999999997
center_2018_04_03_20_49_53_721.jpg,left_2018_04_03_20_49_53_721.jpg,right_2018_04_03_20_49_53_721.jpg,-0.1,1.0,0.0,30.18765
center_2018_04_03_20_49_53_794.jpg,left_2018_04_03_20_49_53_794.jpg,right_2018_04_03_20_49_53_794.jpg,-0.3,1.0,0.0,30.16922000000001
center_2018_04_03_20_49_53_868.jpg,left_2018_04_03_20_49_53_868.jpg,right_2018_04_03_20_49_53_868.jpg,-0.2680671,1.0,0.0,30.18385
center_2018_04_03_20_49_53_939.jpg,left_2018_04_03_20_49_53_939.jpg,right_2018_04_03_20_49_53_939.jpg,-0.07783413,1.0,0.0,30.191309999999998
center_2018_04_03_20_49_54_016.jpg,left_2018_04_03_20_49_54_016.jpg,right_2018_04_03_20_49_54_016.jpg,0.0,0.7791884,0.0,30.14705
center_2018_04_03_20_49_54_091.jpg,left_2018_04_03_20_49_54_091.jpg,right_2018_04_03_20_49_54_091.jpg,0.0,0.5461094,0.0,30.08215
center_2018_04_03_20_49_54_162.jpg,left_2018_04_03_20_49_54_162.jpg,right_2018_04_03_20_49_54_162.jpg,0.0,0.362956,0.0,30.036179999999998
center_2018_04_03_20_49_54_239.jpg,left_2018_04_03_20_49_54_239.jpg,right_2018_04_03_20_49_54_239.jpg,0.0,0.10895230000000004,0.0,29.97299000000001
center_2018_04_03_20_49_54_309.jpg,left_2018_04_03_20_49_54_309.jpg,right_2018_04_03_20_49_54_309.jpg,0.0,0.0,0.0,29.763140000000003
center_2018_04_03_20_49_54_382.jpg,left_2018_04_03_20_49_54_382.jpg,right_2018_04_03_20_49_54_382.jpg,0.0,0.0,0.0,29.58312
center_2018_04_03_20_49_54_453.jpg,left_2018_04_03_20_49_54_453.jpg,right_2018_04_03_20_49_54_453.jpg,0.0,0.0,0.0,29.34527000000001
